19.6,-30,-11.00307,NaN,-0.0724778,NaN
19.62,-30,-11.0042,NaN,-0.0724778,NaN
19.64,-30,-11.01925,NaN,-0.07381011,NaN
19.66,-30,-11.03518,NaN,-0.07354365,NaN
19.68,-30,-11.01688,NaN,-0.07327718,NaN
19.7,-30,-11.00681,NaN,-0.07274425,NaN
19.72,-30,-11.01727,NaN,-0.07381011,NaN
19.74,-30,-11.02406,NaN,-0.07407656,NaN
19.76,-30,-11.02269,NaN,-0.07381011,NaN
19.78,-30,-11.02823,NaN,-0.07327718,NaN
19.8,-30,-11.00615,NaN,-0.07381011,NaN
19.82,-30,-11.02808,NaN,-0.07434303,NaN
19.84,-30,-11.02204,NaN,-0.07274425,NaN
19.86,-30,-11.03545,NaN,-0.07327718,NaN
19.88,-30,-11.03769,NaN,-0.07381011,NaN
19.9,-30,-11.03075,NaN,-0.07327718,NaN
19.92,-30,-11.03138,NaN,-0.07381011,NaN
19.94,-30,-11.03795,NaN,-0.07354365,NaN
19.96,-30,-11.03407,NaN,-0.07114548,NaN
19.98,-30,-11.01952,NaN,-0.07381011,NaN
20,-30,-11.00846,NaN,-0.07354365,NaN
20.02,-20,-11.00155,NaN,-0.07327718,NaN
20.04,-20,-10.98525,NaN,-0.0724778,NaN
20.06,-20,-10.9846,NaN,-0.01305666,NaN
20.08,-20,-10.58616,NaN,0.5870168,NaN
20.1,-20,-9.496181,NaN,0.6195253,NaN
20.12,-20,-8.987722,NaN,0.6293844,NaN
20.14,-20,-8.122375,NaN,0.5113415,NaN
20.16,-20,-7.628792,NaN,0.3397397,NaN
20.18,-20,-7.392768,NaN,0.09113017,NaN
20.2,-20,-7.262324,NaN,0.08393568,NaN
20.22,-20,-7.195535,NaN,-0.0511608,NaN
20.24,-20,-7.21431,NaN,-0.01865237,NaN
20.26,-20,-7.199824,NaN,-0.03090965,NaN
20.28,-20,-7.246008,NaN,-0.06235222,NaN
20.3,-20,-7.195587,NaN,-0.042634,NaN
20.32,-20,-7.186313,NaN,-0.05569066,NaN
20.34,-20,-7.251493,NaN,-0.09885758,NaN
20.36,-20,-7.243486,NaN,-0.0746095,NaN
20.38,-20,-7.246933,NaN,-0.06448392,NaN
20.4,-20,-7.282294,NaN,-0.07967228,NaN
20.42,-20,-7.302651,NaN,-0.07061256,NaN
20.44,-20,-7.312326,NaN,-0.06928024,NaN
20.46,-20,-7.336176,NaN,-0.07780705,NaN
20.48,-20,-7.345538,NaN,-0.07194487,NaN
20.5,-20,-7.366298,NaN,-0.07087902,NaN
20.52,-20,-7.37478,NaN,-0.07514242,NaN
20.54,-20,-7.395701,NaN,-0.07327718,NaN
20.56,-20,-7.397657,NaN,-0.07301072,NaN
20.58,-20,-7.384468,NaN,-0.07514242,NaN
20.6,-20,-7.397683,NaN,-0.07354365,NaN
20.62,-20,-7.409367,NaN,-0.07301072,NaN
20.64,-20,-7.390802,NaN,-0.07434303,NaN
20.66,-20,-7.383166,NaN,-0.07381011,NaN
20.68,-20,-7.384383,NaN,-0.0724778,NaN
20.7,-20,-7.386378,NaN,-0.07434303,NaN
20.72,-20,-7.394979,NaN,-0.07327718,NaN
20.74,-20,-7.394298,NaN,-0.07407656,NaN
20.76,-20,-7.39996,NaN,-0.07354365,NaN
20.78,-20,-7.414418,NaN,-0.07434303,NaN
20.8,-20,-7.424634,NaN,-0.07301072,NaN
20.82,-20,-7.399489,NaN,-0.07301072,NaN
20.84,-20,-7.40788,NaN,-0.07327718,NaN
20.86,-20,-7.428469,NaN,-0.07487596,NaN
20.88,-20,-7.426405,NaN,-0.07327718,NaN
20.9,-20,-7.42764,NaN,-0.07327718,NaN
20.92,-20,-7.424045,NaN,-0.07327718,NaN
20.94,-20,-7.426098,NaN,-0.07327718,NaN
20.96,-20,-7.425631,NaN,-0.07274425,NaN
20.98,-20,-7.435917,NaN,-0.07407656,NaN
21,-20,-7.424686,NaN,-0.0724778,NaN
21.02,-20,-7.421428,NaN,-0.07407656,NaN
21.04,-20,-7.41534,NaN,-0.07301072,NaN
21.06,-20,-7.402214,NaN,-0.07354365,NaN
21.08,-20,-7.419803,NaN,-0.07407656,NaN
21.1,-20,-7.405114,NaN,-0.07087902,NaN
21.12,-20,-7.395774,NaN,-0.07434303,NaN
21.14,-20,-7.406113,NaN,-0.07167841,NaN
21.16,-20,-7.396459,NaN,-0.07354365,NaN
21.18,-20,-7.40646,NaN,-0.0724778,NaN
21.2,-20,-7.392815,NaN,-0.07354365,NaN
21.22,-20,-7.408192,NaN,-0.07327718,NaN
21.24,-20,-7.410366,NaN,-0.07327718,NaN
21.26,-20,-7.410661,NaN,-0.07434303,NaN
21.28,-20,-7.414704,NaN,-0.07354365,NaN
21.3,-20,-7.419485,NaN,-0.07167841,NaN
21.32,-20,-7.42994,NaN,-0.07354365,NaN
21.34,-20,-7.413615,NaN,-0.07194487,NaN
21.36,-20,-7.412176,NaN,-0.07301072,NaN
21.38,-20,-7.40688,NaN,-0.07327718,NaN
21.4,-20,-7.402824,NaN,-0.07194487,NaN
21.42,-20,-7.400873,NaN,-0.07407656,NaN
21.44,-20,-7.409048,NaN,-0.07327718,NaN
21.46,-20,-7.414749,NaN,-0.07327718,NaN
21.48,-20,-7.41063,NaN,-0.07274425,NaN
21.5,-20,-7.407457,NaN,-0.07354365,NaN
21.52,-20,-7.407204,NaN,-0.07327718,NaN
21.54,-20,-7.418419,NaN,-0.0724778,NaN
21.56,-20,-7.424009,NaN,-0.07327718,NaN
21.58,-20,-7.423972,NaN,-0.07274425,NaN
21.6,-20,-7.420239,NaN,-0.07274425,NaN
21.62,-20,-7.405594,NaN,-0.07141194,NaN
21.64,-20,-7.381007,NaN,-0.0447657,NaN
21.66,-20,-7.372612,NaN,-0.08846554,NaN
21.68,-20,-7.400933,NaN,-0.08553446,NaN
21.7,-20,-7.38088,NaN,-0.07007963,NaN
21.72,-20,-7.394923,NaN,-0.07647473,NaN
21.74,-20,-7.392599,NaN,-0.07061256,NaN
21.76,-20,-7.378563,NaN,-0.07141194,NaN
21.78,-20,-7.372395,NaN,-0.07381011,NaN
21.8,-20,-7.372475,NaN,-0.07354365,NaN
21.82,-20,-7.376943,NaN,-0.07141194,NaN
21.84,-20,-7.380503,NaN,-0.0724778,NaN
21.86,-20,-7.381037,NaN,-0.07381011,NaN
21.88,-20,-7.379441,NaN,-0.07221133,NaN
21.9,-20,-7.386633,NaN,-0.0746095,NaN
21.92,-20,-7.389258,NaN,-0.07407656,NaN
21.94,-20,-7.390276,NaN,-0.0724778,NaN
21.96,-20,-7.392906,NaN,-0.0724778,NaN
21.98,-20,-7.380955,NaN,-0.07274425,NaN
22,-20,-7.387067,NaN,-0.07301072,NaN
22.02,-10,-7.383992,NaN,-0.07381011,NaN
22.04,-10,-7.472658,NaN,-0.07114548,NaN
22.06,-10,-7.533877,NaN,0.447657,NaN
22.08,-10,-6.63868,NaN,0.5654334,NaN
22.1,-10,-5.921865,NaN,0.4276723,NaN
22.12,-10,-5.402378,NaN,0.4276723,NaN
22.14,-10,-4.716813,NaN,0.319755,NaN
22.16,-10,-4.383986,NaN,0.1931853,NaN
22.18,-10,-4.159416,NaN,0.1223063,NaN
22.2,-10,-3.983388,NaN,0.02398162,NaN
22.22,-10,-4.001217,NaN,-0.04902909,NaN
22.24,-10,-4.027624,NaN,-0.06315161,NaN
22.26,-10,-3.982939,NaN,-0.03357427,NaN
22.28,-10,-4.010334,NaN,-0.06022052,NaN
22.3,-10,-3.998196,NaN,-0.0618193,NaN
22.32,-10,-4.024261,NaN,-0.08047167,NaN
22.34,-10,-4.048432,NaN,-0.07913936,NaN
22.36,-10,-4.049239,NaN,-0.07114548,NaN
22.38,-10,-4.069863,NaN,-0.07141194,NaN
22.4,-10,-4.062742,NaN,-0.07594181,NaN
22.42,-10,-4.056524,NaN,-0.07354365,NaN
22.44,-10,-4.062428,NaN,-0.07114548,NaN
22.46,-10,-4.085721,NaN,-0.07194487,NaN
22.48,-10,-4.110348,NaN,-0.07221133,NaN
22.5,-10,-4.119959,NaN,-0.07354365,NaN
22.52,-10,-4.132839,NaN,-0.07301072,NaN
22.54,-10,-4.129994,NaN,-0.07194487,NaN
22.56,-10,-4.136406,NaN,-0.07354365,NaN
22.58,-10,-4.139954,NaN,-0.07221133,NaN
22.6,-10,-4.143005,NaN,-0.07167841,NaN
22.62,-10,-4.156815,NaN,-0.0724778,NaN
22.64,-10,-4.146181,NaN,-0.0724778,NaN
22.66,-10,-4.148616,NaN,-0.07301072,NaN
22.68,-10,-4.12899,NaN,-0.0724778,NaN
22.7,-10,-4.109525,NaN,-0.07301072,NaN
22.72,-10,-4.12282,NaN,-0.07301072,NaN
22.74,-10,-4.132382,NaN,-0.07274425,NaN
22.76,-10,-4.146865,NaN,-0.0724778,NaN
22.78,-10,-4.147744,NaN,-0.07274425,NaN
22.8,-10,-4.147763,NaN,-0.07274425,NaN
22.82,-10,-4.15532,NaN,-0.07354365,NaN
22.84,-10,-4.150172,NaN,-0.07327718,NaN
22.86,-10,-4.156425,NaN,-0.07327718,NaN
22.88,-10,-4.16875,NaN,-0.07301072,NaN
22.9,-10,-4.192164,NaN,-0.0724778,NaN
22.92,-10,-4.186325,NaN,-0.07301072,NaN
22.94,-10,-4.208826,NaN,-0.07354365,NaN
22.96,-10,-4.200745,NaN,-0.07061256,NaN
22.98,-10,-4.17687,NaN,-0.04663093,NaN
23,-10,-4.139279,NaN,-0.05942113,NaN
23.02,-10,-4.144595,NaN,-0.07114548,NaN
23.04,-10,-4.138337,NaN,-0.06874732,NaN
23.06,-10,-4.133146,NaN,-0.07221133,NaN
23.08,-10,-4.118792,NaN,-0.07141194,NaN
23.1,-10,-4.123571,NaN,-0.07114548,NaN
23.12,-10,-4.131296,NaN,-0.07194487,NaN
23.14,-10,-4.133863,NaN,-0.07221133,NaN
23.16,-10,-4.145041,NaN,-0.07194487,NaN
23.18,-10,-4.137448,NaN,-0.07301072,NaN
23.2,-10,-4.155428,NaN,-0.07167841,NaN
23.22,-10,-4.1446,NaN,-0.07221133,NaN
23.24,-10,-4.161853,NaN,-0.07354365,NaN
23.26,-10,-4.160087,NaN,-0.07274425,NaN
23.28,-10,-4.167565,NaN,-0.07167841,NaN
23.3,-10,-4.151535,NaN,-0.07194487,NaN
23.32,-10,-4.130149,NaN,-0.0724778,NaN
23.34,-10,-4.143281,NaN,-0.07301072,NaN
23.36,-10,-4.148383,NaN,-0.07354365,NaN
23.38,-10,-4.158884,NaN,-0.07167841,NaN
23.4,-10,-4.146586,NaN,-0.07327718,NaN
23.42,-10,-4.135076,NaN,-0.07301072,NaN
23.44,-10,-4.14832,NaN,-0.07274425,NaN
23.46,-10,-4.135794,NaN,-0.0724778,NaN
23.48,-10,-4.126444,NaN,-0.07381011,NaN
23.5,-10,-4.126866,NaN,-0.07327718,NaN
23.52,-10,-4.108983,NaN,-0.07327718,NaN
23.54,-10,-4.116399,NaN,-0.07381011,NaN
23.56,-10,-4.111657,NaN,-0.07274425,NaN
23.58,-10,-4.103679,NaN,-0.07301072,NaN
23.6,-10,-4.08195,NaN,-0.07221133,NaN
23.62,-10,-4.082424,NaN,-0.07327718,NaN
23.64,-10,-4.096908,NaN,-0.07301072,NaN
23.66,-10,-4.107993,NaN,-0.0724778,NaN
23.68,-10,-4.108793,NaN,-0.07354365,NaN
23.7,-10,-4.11552,NaN,-0.07327718,NaN
23.72,-10,-4.104981,NaN,-0.0724778,NaN
23.74,-10,-4.114699,NaN,-0.07301072,NaN
23.76,-10,-4.108787,NaN,-0.07327718,NaN
23.78,-10,-4.090598,NaN,-0.07301072,NaN
23.8,-10,-4.087906,NaN,-0.07274425,NaN
23.82,-10,-4.098346,NaN,-0.07354365,NaN
23.84,-10,-4.11407,NaN,-0.07407656,NaN
23.86,-10,-4.100522,NaN,-0.07274425,NaN
23.88,-10,-4.096303,NaN,-0.07407656,NaN
23.9,-10,-4.099588,NaN,-0.07301072,NaN
23.92,-10,-4.094462,NaN,-0.07354365,NaN
23.94,-10,-4.119363,NaN,-0.07381011,NaN
23.96,-10,-4.123132,NaN,-0.07354365,NaN
23.98,-10,-4.133919,NaN,-0.07354365,NaN
24,-10,-4.140237,NaN,-0.07354365,NaN
24.02,0,-4.132722,NaN,-0.07301072,NaN
24.04,0,-4.138983,NaN,-0.07381011,NaN
24.06,0,-4.224399,NaN,0.09486064,NaN
24.08,0,-3.409012,NaN,0.6898714,NaN
24.1,0,-2.602751,NaN,0.5478469,NaN
24.12,0,-2.09119,NaN,0.5374548,NaN
24.14,0,-1.395689,NaN,0.4266064,NaN
24.16,0,-1.095087,NaN,0.1614763,NaN
24.18,0,-1.098104,NaN,0.02451455,NaN
24.2,0,-0.9515452,NaN,0.01172435,NaN
24.22,0,-0.9001633,NaN,0.02424809,NaN
24.24,0,-0.8461365,NaN,-0.02957734,NaN
24.26,0,-0.8265724,NaN,-0.05009495,NaN
24.28,0,-0.8241062,NaN,-0.0468974,NaN
24.3,0,-0.7947809,NaN,-0.07194487,NaN
24.32,0,-0.8111055,NaN,-0.0780735,NaN
24.34,0,-0.8157046,NaN,-0.08473507,NaN
24.36,0,-0.8281299,NaN,-0.0780735,NaN
24.38,0,-0.8326011,NaN,-0.0746095,NaN
24.4,0,-0.8204858,NaN,-0.07514242,NaN
24.42,0,-0.8293886,NaN,-0.07514242,NaN
24.44,0,-0.8252114,NaN,-0.07514242,NaN
24.46,0,-0.8122343,NaN,-0.07487596,NaN
24.48,0,-0.8249199,NaN,-0.07487596,NaN
24.5,0,-0.8361042,NaN,-0.07354365,NaN
24.52,0,-0.8414929,NaN,-0.07354365,NaN
24.54,0,-0.8351734,NaN,-0.07301072,NaN
24.56,0,-0.8434836,NaN,-0.07194487,NaN
24.58,0,-0.8552065,NaN,-0.07327718,NaN
24.6,0,-0.8579448,NaN,-0.07327718,NaN
24.62,0,-0.8603752,NaN,-0.07327718,NaN
24.64,0,-0.8697089,NaN,-0.07301072,NaN
24.66,0,-0.8729883,NaN,-0.0724778,NaN
24.68,0,-0.8777885,NaN,-0.07301072,NaN
24.7,0,-0.8829129,NaN,-0.07381011,NaN
24.72,0,-0.8966685,NaN,-0.07407656,NaN
24.74,0,-0.8908659,NaN,-0.07274425,NaN
24.76,0,-0.8955081,NaN,-0.07327718,NaN
24.78,0,-0.8947338,NaN,-0.07301072,NaN
24.8,0,-0.9011387,NaN,-0.07274425,NaN
24.82,0,-0.8921245,NaN,-0.07301072,NaN
24.84,0,-0.8889276,NaN,-0.07327718,NaN
24.86,0,-0.903122,NaN,-0.07381011,NaN
24.88,0,-0.898042,NaN,-0.07274425,NaN
24.9,0,-0.901952,NaN,-0.07354365,NaN
24.92,0,-0.8903877,NaN,-0.07354365,NaN
24.94,0,-0.8907292,NaN,-0.07354365,NaN
24.96,0,-0.8885385,NaN,-0.07407656,NaN
24.98,0,-0.8991773,NaN,-0.07301072,NaN
25,0,-0.909677,NaN,-0.07274425,NaN
25.02,0,-0.9179811,NaN,-0.07327718,NaN
25.04,0,-0.8934495,NaN,-0.07301072,NaN
25.06,0,-0.9063154,NaN,-0.07301072,NaN
25.08,0,-0.9132242,NaN,-0.07301072,NaN
25.1,0,-0.8940725,NaN,-0.07327718,NaN
25.12,0,-0.8892307,NaN,-0.07327718,NaN
25.14,0,-0.881175,NaN,-0.0724778,NaN
25.16,0,-0.8852928,NaN,-0.07327718,NaN
25.18,0,-0.893034,NaN,-0.07274425,NaN
25.2,0,-0.8861942,NaN,-0.07274425,NaN
25.22,0,-0.8952948,NaN,-0.07274425,NaN
25.24,0,-0.9014254,NaN,-0.0724778,NaN
25.26,0,-0.8974073,NaN,-0.07354365,NaN
25.28,0,-0.8901252,NaN,-0.07274425,NaN
25.3,0,-0.8931376,NaN,-0.07327718,NaN
25.32,0,-0.9034646,NaN,-0.07327718,NaN
25.34,0,-0.9063736,NaN,-0.07327718,NaN
25.36,0,-0.9172221,NaN,-0.0724778,NaN
25.38,0,-0.9286118,NaN,-0.07274425,NaN
25.4,0,-0.9153384,NaN,-0.07354365,NaN
25.42,0,-0.9086823,NaN,-0.07407656,NaN
25.44,0,-0.9255946,NaN,-0.07274425,NaN
25.46,0,-0.9364539,NaN,-0.07327718,NaN
25.48,0,-0.9209393,NaN,-0.07514242,NaN
25.5,0,-0.9279206,NaN,-0.07327718,NaN
25.52,0,-0.9084855,NaN,-0.07327718,NaN
25.54,0,-0.909922,NaN,-0.07221133,NaN
25.56,0,-0.898928,NaN,-0.07354365,NaN
25.58,0,-0.9165771,NaN,-0.07221133,NaN
25.6,0,-0.9102755,NaN,-0.07301072,NaN
25.62,0,-0.9207869,NaN,-0.07407656,NaN
25.64,0,-0.9260522,NaN,-0.0746095,NaN
25.66,0,-0.9239239,NaN,-0.0724778,NaN
25.68,0,-0.9287565,NaN,-0.07301072,NaN
25.7,0,-0.9299184,NaN,-0.07301072,NaN
25.72,0,-0.9079682,NaN,-0.0724778,NaN
25.74,0,-0.9211068,NaN,-0.07354365,NaN
25.76,0,-0.9246951,NaN,-0.07301072,NaN
25.78,0,-0.9292586,NaN,-0.07274425,NaN
25.8,0,-0.9322524,NaN,-0.07327718,NaN
25.82,0,-0.9343407,NaN,-0.07274425,NaN
25.84,0,-0.9338868,NaN,-0.07354365,NaN
25.86,0,-0.9116856,NaN,-0.07274425,NaN
25.88,0,-0.9075917,NaN,-0.07327718,NaN
25.9,0,-0.913348,NaN,-0.07354365,NaN
25.92,0,-0.9274894,NaN,-0.07381011,NaN
25.94,0,-0.9392459,NaN,-0.07301072,NaN
25.96,0,-0.936539,NaN,-0.07354365,NaN
25.98,0,-0.9400806,NaN,-0.07327718,NaN
26,0,-0.9136237,NaN,-0.07221133,NaN
26.02,0,-0.9136237,NaN,-0.07221133,NaN
26.04,0,-0.9136237,NaN,-0.07221133,NaN
26.06,0,-0.9136237,NaN,-0.07221133,NaN
